Time(0.1s),J2_Torque(Nm),J3_Torque(Nm)
352.6,161.0000,-315.0000
352.7,152.0000,-309.0000
352.8,156.0000,-316.0000
352.9,152.0000,-317.0000
353.0,152.0000,-320.0000
353.1,152.0000,-316.0000
353.2,155.0000,-316.0000
353.3,152.0000,-319.0000
353.4,156.0000,-324.0000
353.5,155.0000,-320.0000
353.6,153.0000,-327.0000
353.7,149.0000,-336.0000
353.8,145.0000,-337.0000
353.9,145.0000,-330.0000
354.0,146.0000,-332.0000
354.1,152.0000,-341.0000
354.2,146.0000,-345.0000
354.3,145.0000,-347.0000
354.4,140.0000,-341.0000
354.5,140.0000,-339.0000
354.6,146.0000,-336.0000
354.7,141.0000,-335.0000
354.8,147.0000,-333.0000
354.9,154.0000,-333.0000
355.0,145.0000,-333.0000
355.1,147.0000,-333.0000
355.2,148.0000,-331.0000
355.3,148.0000,-332.0000
355.4,159.0000,-334.0000
355.5,160.0000,-331.0000
355.6,162.0000,-331.0000
355.7,162.0000,-303.0000
355.8,162.0000,-312.0000
355.9,162.0000,-312.0000
356.0,162.0000,-312.0000
356.1,162.0000,-312.0000
356.2,162.0000,-312.0000
356.3,162.0000,-312.0000
356.4,162.0000,-312.0000
356.5,162.0000,-312.0000
356.6,162.0000,-312.0000
356.7,162.0000,-312.0000
356.8,162.0000,-312.0000
356.9,162.0000,-312.0000
357.0,162.0000,-312.0000
357.1,162.0000,-312.0000
357.2,162.0000,-312.0000
357.3,162.0000,-312.0000
357.4,162.0000,-312.0000
357.5,162.0000,-312.0000
357.6,162.0000,-312.0000
357.7,162.0000,-312.0000
357.8,162.0000,-312.0000
357.9,162.0000,-312.0000
358.0,162.0000,-312.0000
358.1,162.0000,-312.0000
358.2,162.0000,-312.0000
358.3,162.0000,-312.0000
358.4,162.0000,-312.0000
358.5,162.0000,-312.0000
358.6,162.0000,-312.0000
358.7,162.0000,-312.0000
358.8,162.0000,-312.0000
358.9,162.0000,-312.0000
359.0,162.0000,-312.0000
359.1,162.0000,-312.0000
359.2,162.0000,-312.0000
359.3,162.0000,-312.0000
359.4,162.0000,-312.0000
359.5,162.0000,-312.0000
359.6,162.0000,-312.0000
359.7,162.0000,-312.0000
359.8,162.0000,-312.0000
359.9,162.0000,-312.0000
360.0,162.0000,-312.0000
360.1,162.0000,-312.0000
360.2,162.0000,-312.0000
360.3,162.0000,-312.0000
360.4,162.0000,-312.0000
360.5,162.0000,-312.0000
360.6,162.0000,-312.0000
360.7,162.0000,-312.0000
360.8,162.0000,-312.0000
360.9,162.0000,-312.0000
361.0,162.0000,-312.0000
361.1,162.0000,-312.0000
361.2,162.0000,-312.0000
361.3,162.0000,-312.0000
361.4,162.0000,-312.0000
361.5,162.0000,-312.0000
361.6,162.0000,-312.0000
361.7,162.0000,-312.0000
361.8,162.0000,-312.0000
361.9,162.0000,-312.0000
362.0,162.0000,-312.0000
362.1,162.0000,-312.0000
362.2,162.0000,-312.0000
362.3,162.0000,-312.0000
362.4,162.0000,-312.0000
362.5,162.0000,-312.0000
362.6,162.0000,-312.0000
362.7,162.0000,-312.0000
362.8,162.0000,-312.0000
362.9,162.0000,-312.0000
363.0,162.0000,-312.0000
363.1,162.0000,-312.0000
363.2,162.0000,-312.0000
363.3,162.0000,-312.0000
363.4,162.0000,-312.0000
363.5,162.0000,-312.0000
363.6,162.0000,-312.0000
363.7,162.0000,-312.0000
363.8,162.0000,-312.0000
363.9,162.0000,-312.0000
364.0,162.0000,-312.0000
364.1,200.0000,-303.0000
364.2,200.0000,-303.0000
364.3,200.0000,-308.0000
364.4,195.0000,-315.0000
364.5,192.0000,-331.0000
364.6,162.0000,-353.0000
364.7,132.0000,-345.0000
364.8,137.0000,-347.0000
364.9,140.0000,-349.0000
365.0,140.0000,-350.0000
365.1,143.0000,-353.0000
365.2,146.0000,-353.0000
365.3,146.0000,-359.0000
365.4,153.0000,-358.0000
365.5,156.0000,-354.0000
365.6,152.0000,-345.0000
365.7,154.0000,-345.0000
365.8,158.0000,-356.0000
365.9,159.0000,-356.0000
366.0,158.0000,-353.0000
366.1,156.0000,-349.0000
366.2,158.0000,-346.0000
366.3,162.0000,-345.0000
366.4,162.0000,-342.0000
366.5,154.0000,-344.0000
366.6,156.0000,-342.0000
366.7,154.0000,-344.0000
366.8,158.0000,-345.0000
366.9,151.0000,-342.0000
367.0,160.0000,-335.0000
367.1,160.0000,-341.0000
367.2,160.0000,-350.0000
367.3,167.0000,-341.0000
367.4,154.0000,-343.0000
367.5,156.0000,-341.0000
367.6,168.0000,-340.0000
367.7,168.0000,-331.0000
367.8,168.0000,-341.0000
367.9,168.0000,-341.0000
368.0,168.0000,-341.0000
368.1,168.0000,-341.0000
368.2,168.0000,-341.0000
368.3,168.0000,-341.0000
368.4,168.0000,-341.0000
368.5,168.0000,-341.0000
368.6,168.0000,-341.0000
368.7,168.0000,-341.0000
368.8,168.0000,-341.0000
368.9,168.0000,-341.0000
369.0,168.0000,-341.0000
369.1,168.0000,-341.0000
369.2,168.0000,-341.0000
369.3,168.0000,-341.0000
369.4,168.0000,-341.0000
369.5,168.0000,-341.0000
369.6,168.0000,-341.0000
369.7,168.0000,-341.0000
369.8,168.0000,-341.0000
369.9,168.0000,-341.0000
370.0,168.0000,-341.0000
370.1,168.0000,-341.0000
370.2,168.0000,-341.0000
370.3,168.0000,-341.0000
370.4,168.0000,-341.0000
370.5,168.0000,-341.0000
370.6,168.0000,-341.0000
370.7,168.0000,-341.0000
370.8,168.0000,-341.0000
370.9,168.0000,-341.0000
371.0,168.0000,-341.0000
371.1,168.0000,-341.0000
371.2,168.0000,-341.0000
371.3,168.0000,-341.0000
371.4,168.0000,-341.0000
371.5,168.0000,-341.0000
371.6,168.0000,-341.0000
371.7,168.0000,-341.0000
371.8,168.0000,-341.0000
371.9,168.0000,-341.0000
372.0,168.0000,-341.0000
372.1,168.0000,-341.0000
372.2,168.0000,-341.0000
372.3,168.0000,-341.0000
372.4,168.0000,-341.0000
372.5,168.0000,-341.0000
372.6,168.0000,-341.0000
372.7,168.0000,-341.0000
372.8,168.0000,-341.0000
372.9,168.0000,-341.0000
373.0,168.0000,-341.0000
373.1,168.0000,-341.0000
373.2,168.0000,-341.0000
373.3,168.0000,-341.0000
373.4,168.0000,-341.0000
373.5,168.0000,-341.0000
373.6,168.0000,-341.0000
373.7,168.0000,-341.0000
373.8,168.0000,-341.0000
373.9,168.0000,-341.0000
374.0,168.0000,-341.0000
374.1,168.0000,-341.0000
374.2,168.0000,-341.0000
374.3,168.0000,-341.0000
374.4,168.0000,-341.0000
374.5,168.0000,-341.0000
374.6,168.0000,-341.0000
374.7,168.0000,-341.0000
374.8,168.0000,-341.0000
374.9,168.0000,-341.0000
375.0,168.0000,-341.0000
375.1,168.0000,-341.0000
375.2,168.0000,-341.0000
375.3,168.0000,-341.0000
375.4,168.0000,-341.0000
375.5,168.0000,-341.0000
375.6,168.0000,-341.0000
375.7,168.0000,-341.0000
375.8,168.0000,-341.0000
375.9,168.0000,-341.0000
376.0,168.0000,-341.0000
376.1,168.0000,-341.0000
376.2,168.0000,-341.0000
376.3,168.0000,-341.0000
376.4,168.0000,-341.0000
376.5,168.0000,-341.0000
376.6,168.0000,-341.0000
376.7,168.0000,-341.0000
376.8,168.0000,-341.0000
376.9,168.0000,-341.0000
377.0,168.0000,-341.0000
377.1,168.0000,-341.0000
377.2,168.0000,-341.0000
377.3,168.0000,-341.0000
377.4,168.0000,-341.0000
377.5,168.0000,-341.0000
377.6,168.0000,-341.0000
377.7,168.0000,-341.0000
377.8,168.0000,-341.0000
377.9,168.0000,-341.0000
378.0,168.0000,-341.0000
378.1,168.0000,-341.0000
378.2,168.0000,-341.0000
378.3,168.0000,-341.0000
378.4,168.0000,-341.0000
378.5,168.0000,-341.0000
378.6,168.0000,-341.0000
378.7,168.0000,-341.0000
378.8,168.0000,-341.0000
378.9,168.0000,-341.0000
379.0,168.0000,-341.0000
379.1,168.0000,-341.0000
379.2,168.0000,-341.0000
379.3,168.0000,-341.0000
379.4,168.0000,-341.0000
379.5,168.0000,-341.0000
379.6,168.0000,-341.0000
379.7,168.0000,-341.0000
379.8,168.0000,-341.0000
379.9,168.0000,-341.0000
380.0,168.0000,-341.0000
380.1,168.0000,-341.0000
380.2,168.0000,-341.0000
380.3,168.0000,-341.0000
380.4,168.0000,-341.0000
380.5,168.0000,-341.0000
380.6,168.0000,-341.0000
380.7,168.0000,-341.0000
380.8,168.0000,-341.0000
380.9,168.0000,-341.0000
381.0,168.0000,-341.0000
381.1,168.0000,-341.0000
381.2,168.0000,-341.0000
381.3,168.0000,-341.0000
381.4,168.0000,-341.0000
381.5,168.0000,-341.0000
381.6,168.0000,-341.0000
381.7,168.0000,-341.0000
381.8,168.0000,-341.0000
381.9,168.0000,-341.0000
382.0,168.0000,-341.0000
382.1,168.0000,-341.0000
382.2,168.0000,-341.0000
382.3,168.0000,-341.0000
382.4,168.0000,-341.0000
382.5,168.0000,-341.0000
382.6,168.0000,-341.0000
382.7,168.0000,-341.0000
382.8,168.0000,-341.0000
382.9,168.0000,-341.0000
383.0,168.0000,-341.0000
383.1,168.0000,-341.0000
383.2,168.0000,-341.0000
383.3,168.0000,-341.0000
383.4,168.0000,-341.0000
383.5,168.0000,-341.0000
383.6,168.0000,-341.0000
383.7,168.0000,-341.0000
383.8,168.0000,-341.0000
383.9,168.0000,-341.0000
384.0,168.0000,-341.0000
384.1,194.0000,-314.0000
384.2,194.0000,-320.0000
384.3,194.0000,-320.0000
384.4,180.0000,-333.0000
384.5,163.0000,-358.0000
384.6,142.0000,-359.0000
384.7,145.0000,-361.0000
384.8,149.0000,-361.0000
384.9,156.0000,-370.0000
385.0,143.0000,-367.0000
385.1,152.0000,-372.0000
385.2,152.0000,-371.0000
385.3,153.0000,-370.0000
385.4,155.0000,-371.0000
385.5,158.0000,-372.0000
385.6,166.0000,-375.0000
385.7,169.0000,-381.0000
385.8,172.0000,-383.0000
385.9,181.0000,-381.0000
386.0,174.0000,-370.0000
386.1,174.0000,-375.0000
386.2,177.0000,-378.0000
386.3,178.0000,-375.0000
386.4,180.0000,-384.0000
386.5,181.0000,-376.0000
386.6,192.0000,-371.0000
386.7,192.0000,-373.0000
386.8,192.0000,-373.0000
386.9,192.0000,-373.0000
387.0,192.0000,-373.0000
387.1,192.0000,-373.0000
387.2,192.0000,-373.0000
387.3,192.0000,-373.0000
387.4,192.0000,-373.0000
387.5,192.0000,-373.0000
387.6,192.0000,-373.0000
387.7,192.0000,-373.0000
387.8,192.0000,-373.0000
387.9,192.0000,-373.0000
388.0,192.0000,-373.0000
388.1,192.0000,-373.0000
388.2,192.0000,-373.0000
388.3,192.0000,-373.0000
388.4,192.0000,-373.0000
388.5,192.0000,-373.0000
388.6,192.0000,-373.0000
388.7,192.0000,-373.0000
388.8,192.0000,-373.0000
388.9,192.0000,-373.0000
389.0,192.0000,-373.0000
389.1,192.0000,-373.0000
389.2,192.0000,-373.0000
389.3,192.0000,-373.0000
389.4,192.0000,-373.0000
389.5,192.0000,-373.0000
389.6,192.0000,-373.0000
389.7,192.0000,-373.0000
389.8,192.0000,-373.0000
389.9,192.0000,-373.0000
390.0,192.0000,-373.0000
390.1,192.0000,-373.0000
390.2,192.0000,-373.0000
390.3,192.0000,-373.0000
390.4,192.0000,-373.0000
390.5,192.0000,-373.0000
390.6,192.0000,-373.0000
390.7,192.0000,-373.0000
390.8,192.0000,-373.0000
390.9,192.0000,-373.0000
391.0,192.0000,-373.0000
391.1,192.0000,-373.0000
391.2,192.0000,-373.0000
391.3,192.0000,-373.0000
391.4,192.0000,-373.0000
391.5,192.0000,-373.0000
391.6,192.0000,-373.0000
391.7,192.0000,-373.0000
391.8,192.0000,-373.0000
391.9,192.0000,-373.0000
392.0,192.0000,-373.0000
392.1,192.0000,-373.0000
392.2,192.0000,-373.0000
392.3,192.0000,-373.0000
392.4,192.0000,-373.0000
392.5,192.0000,-373.0000
392.6,192.0000,-373.0000
392.7,192.0000,-373.0000
392.8,192.0000,-373.0000
392.9,192.0000,-373.0000
393.0,192.0000,-373.0000
393.1,192.0000,-373.0000
393.2,192.0000,-373.0000
393.3,192.0000,-373.0000
393.4,192.0000,-373.0000
393.5,192.0000,-373.0000
393.6,192.0000,-373.0000
393.7,192.0000,-373.0000
393.8,192.0000,-373.0000
393.9,192.0000,-373.0000
394.0,192.0000,-373.0000
394.1,192.0000,-373.0000
394.2,192.0000,-373.0000
394.3,192.0000,-373.0000
394.4,192.0000,-373.0000
394.5,192.0000,-373.0000
394.6,192.0000,-373.0000
394.7,192.0000,-373.0000
394.8,192.0000,-373.0000
394.9,192.0000,-373.0000
395.0,192.0000,-373.0000
395.1,192.0000,-373.0000
395.2,192.0000,-373.0000
395.3,192.0000,-373.0000
395.4,192.0000,-373.0000
395.5,192.0000,-373.0000
395.6,192.0000,-373.0000
395.7,192.0000,-373.0000
395.8,192.0000,-373.0000
395.9,192.0000,-373.0000
396.0,192.0000,-373.0000
396.1,192.0000,-373.0000
396.2,192.0000,-373.0000
396.3,192.0000,-373.0000
396.4,192.0000,-373.0000
396.5,192.0000,-373.0000
396.6,192.0000,-373.0000
396.7,192.0000,-373.0000
396.8,192.0000,-373.0000
396.9,192.0000,-373.0000
397.0,192.0000,-373.0000
397.1,192.0000,-373.0000
397.2,192.0000,-373.0000
397.3,192.0000,-373.0000
397.4,192.0000,-373.0000
397.5,192.0000,-373.0000
397.6,192.0000,-373.0000
397.7,192.0000,-373.0000
397.8,192.0000,-373.0000
397.9,192.0000,-373.0000
398.0,192.0000,-373.0000
398.1,192.0000,-373.0000
398.2,192.0000,-373.0000
398.3,192.0000,-373.0000
398.4,192.0000,-373.0000
398.5,192.0000,-373.0000
398.6,192.0000,-373.0000
398.7,192.0000,-373.0000
398.8,192.0000,-373.0000
398.9,192.0000,-373.0000
399.0,192.0000,-373.0000
399.1,192.0000,-373.0000
399.2,192.0000,-373.0000
399.3,192.0000,-373.0000
399.4,192.0000,-373.0000
399.5,192.0000,-373.0000
399.6,192.0000,-373.0000
399.7,192.0000,-373.0000
399.8,192.0000,-373.0000
399.9,192.0000,-373.0000
400.0,192.0000,-373.0000
400.1,192.0000,-373.0000
400.2,192.0000,-373.0000
400.3,192.0000,-373.0000
400.4,192.0000,-373.0000
400.5,192.0000,-373.0000
400.6,192.0000,-373.0000
400.7,192.0000,-373.0000
400.8,192.0000,-373.0000
400.9,192.0000,-373.0000
401.0,192.0000,-373.0000
401.1,192.0000,-373.0000
401.2,192.0000,-373.0000
401.3,192.0000,-373.0000
401.4,192.0000,-373.0000
401.5,192.0000,-373.0000
401.6,192.0000,-373.0000
401.7,192.0000,-373.0000
401.8,192.0000,-373.0000
401.9,192.0000,-373.0000
402.0,192.0000,-373.0000
402.1,192.0000,-373.0000
402.2,192.0000,-373.0000
402.3,192.0000,-373.0000
402.4,192.0000,-373.0000
402.5,192.0000,-373.0000
402.6,192.0000,-373.0000
402.7,192.0000,-373.0000
402.8,192.0000,-373.0000
402.9,192.0000,-373.0000
403.0,192.0000,-373.0000
403.1,192.0000,-373.0000
403.2,192.0000,-373.0000
403.3,192.0000,-373.0000
403.4,192.0000,-373.0000
403.5,192.0000,-373.0000
403.6,192.0000,-373.0000
403.7,192.0000,-373.0000
403.8,192.0000,-373.0000
403.9,238.0000,-358.0000
404.0,238.0000,-348.0000
404.1,238.0000,-352.0000
404.2,238.0000,-358.0000
404.3,232.0000,-358.0000
404.4,232.0000,-367.0000
404.5,217.0000,-391.0000
404.6,173.0000,-400.0000
404.7,173.0000,-400.0000
404.8,163.0000,-409.0000
404.9,174.0000,-403.0000
405.0,168.0000,-409.0000
405.1,180.0000,-416.0000
405.2,184.0000,-421.0000
405.3,193.0000,-429.0000
405.4,196.0000,-426.0000
405.5,198.0000,-430.0000
405.6,199.0000,-439.0000
405.7,193.0000,-439.0000
405.8,198.0000,-439.0000
405.9,214.0000,-442.0000
406.0,206.0000,-441.0000
406.1,214.0000,-443.0000
406.2,218.0000,-445.0000
406.3,214.0000,-443.0000
406.4,213.0000,-435.0000
406.5,225.0000,-439.0000
406.6,223.0000,-441.0000
406.7,223.0000,-441.0000
406.8,223.0000,-441.0000
406.9,223.0000,-441.0000
407.0,223.0000,-441.0000
407.1,223.0000,-441.0000
407.2,223.0000,-441.0000
407.3,223.0000,-441.0000
407.4,223.0000,-441.0000
407.5,223.0000,-441.0000
407.6,223.0000,-441.0000
407.7,223.0000,-441.0000
407.8,223.0000,-441.0000
407.9,223.0000,-441.0000
408.0,223.0000,-441.0000
408.1,223.0000,-441.0000
408.2,223.0000,-441.0000
408.3,223.0000,-441.0000
408.4,223.0000,-441.0000
408.5,223.0000,-441.0000
408.6,223.0000,-441.0000
408.7,223.0000,-441.0000
408.8,223.0000,-441.0000
408.9,223.0000,-441.0000
409.0,223.0000,-441.0000
409.1,223.0000,-441.0000
409.2,223.0000,-441.0000
409.3,223.0000,-441.0000
409.4,223.0000,-441.0000
409.5,223.0000,-441.0000
409.6,223.0000,-441.0000
409.7,223.0000,-441.0000
409.8,223.0000,-441.0000
409.9,223.0000,-441.0000
410.0,223.0000,-441.0000
410.1,223.0000,-441.0000
410.2,223.0000,-441.0000
410.3,223.0000,-441.0000
410.4,223.0000,-441.0000
410.5,223.0000,-441.0000
410.6,223.0000,-441.0000
410.7,223.0000,-441.0000
410.8,223.0000,-441.0000
410.9,223.0000,-441.0000
411.0,223.0000,-441.0000
411.1,223.0000,-441.0000
411.2,223.0000,-441.0000
411.3,223.0000,-441.0000
411.4,223.0000,-441.0000
411.5,223.0000,-441.0000
411.6,223.0000,-441.0000
411.7,223.0000,-441.0000
411.8,223.0000,-441.0000
411.9,223.0000,-441.0000
412.0,223.0000,-441.0000
412.1,223.0000,-441.0000
412.2,223.0000,-441.0000
412.3,223.0000,-441.0000
412.4,223.0000,-441.0000
412.5,223.0000,-441.0000
412.6,223.0000,-441.0000
412.7,223.0000,-441.0000
412.8,223.0000,-441.0000
412.9,223.0000,-441.0000
413.0,223.0000,-441.0000
413.1,223.0000,-441.0000
413.2,223.0000,-441.0000
413.3,223.0000,-441.0000
413.4,223.0000,-441.0000
413.5,223.0000,-441.0000
413.6,223.0000,-441.0000
413.7,223.0000,-441.0000
413.8,223.0000,-441.0000
413.9,223.0000,-441.0000
414.0,223.0000,-441.0000
414.1,223.0000,-441.0000
414.2,223.0000,-441.0000
414.3,223.0000,-441.0000
414.4,223.0000,-441.0000
414.5,223.0000,-441.0000
414.6,223.0000,-441.0000
414.7,223.0000,-441.0000
414.8,223.0000,-441.0000
414.9,223.0000,-441.0000
415.0,223.0000,-441.0000
415.1,223.0000,-441.0000
415.2,223.0000,-441.0000
415.3,223.0000,-441.0000
415.4,223.0000,-441.0000
415.5,223.0000,-441.0000
415.6,223.0000,-441.0000
415.7,223.0000,-441.0000
415.8,223.0000,-441.0000
415.9,223.0000,-441.0000
416.0,223.0000,-441.0000
416.1,223.0000,-441.0000
416.2,223.0000,-441.0000
416.3,223.0000,-441.0000
416.4,223.0000,-441.0000
416.5,223.0000,-441.0000
416.6,223.0000,-441.0000
416.7,223.0000,-441.0000
416.8,223.0000,-441.0000
416.9,223.0000,-441.0000
417.0,223.0000,-441.0000
417.1,223.0000,-441.0000
417.2,223.0000,-441.0000
417.3,223.0000,-441.0000
417.4,223.0000,-441.0000
417.5,223.0000,-441.0000
417.6,223.0000,-441.0000
417.7,223.0000,-441.0000
417.8,223.0000,-441.0000
417.9,223.0000,-441.0000
418.0,223.0000,-441.0000
418.1,223.0000,-441.0000
418.2,223.0000,-441.0000
418.3,223.0000,-441.0000
418.4,223.0000,-441.0000
418.5,223.0000,-441.0000
418.6,223.0000,-441.0000
418.7,223.0000,-441.0000
418.8,223.0000,-441.0000
418.9,223.0000,-441.0000
419.0,223.0000,-441.0000
419.1,223.0000,-441.0000
419.2,223.0000,-441.0000
419.3,223.0000,-441.0000
419.4,223.0000,-441.0000
419.5,223.0000,-441.0000
419.6,223.0000,-441.0000
419.7,223.0000,-441.0000
419.8,223.0000,-441.0000
419.9,223.0000,-441.0000
420.0,223.0000,-441.0000
420.1,223.0000,-441.0000
420.2,223.0000,-441.0000
420.3,223.0000,-441.0000
420.4,223.0000,-441.0000
420.5,223.0000,-441.0000
420.6,223.0000,-441.0000
420.7,223.0000,-441.0000
420.8,223.0000,-441.0000
420.9,223.0000,-441.0000
421.0,223.0000,-441.0000
421.1,223.0000,-441.0000
421.2,223.0000,-441.0000
421.3,223.0000,-441.0000
421.4,223.0000,-441.0000
421.5,223.0000,-441.0000
421.6,223.0000,-441.0000
421.7,223.0000,-441.0000
421.8,223.0000,-441.0000
421.9,223.0000,-441.0000
422.0,223.0000,-441.0000
422.1,223.0000,-441.0000
422.2,223.0000,-441.0000
422.3,223.0000,-441.0000
422.4,223.0000,-441.0000
422.5,223.0000,-441.0000
422.6,223.0000,-441.0000
422.7,223.0000,-441.0000
422.8,223.0000,-441.0000
422.9,223.0000,-441.0000
423.0,223.0000,-441.0000
423.1,223.0000,-441.0000
423.2,223.0000,-441.0000
423.3,223.0000,-441.0000
423.4,223.0000,-441.0000
423.5,223.0000,-441.0000
423.6,223.0000,-441.0000
423.7,223.0000,-441.0000
423.8,223.0000,-441.0000
423.9,223.0000,-441.0000
424.0,281.0000,-416.0000
424.1,281.0000,-416.0000
424.2,281.0000,-410.0000
424.3,279.0000,-417.0000
424.4,275.0000,-436.0000
424.5,261.0000,-455.0000
424.6,237.0000,-446.0000
424.7,195.0000,-459.0000
424.8,208.0000,-466.0000
424.9,209.0000,-469.0000
425.0,210.0000,-479.0000
425.1,227.0000,-485.0000
425.2,228.0000,-491.0000
425.3,226.0000,-505.0000
425.4,228.0000,-514.0000
425.5,234.0000,-519.0000
425.6,239.0000,-527.0000
425.7,242.0000,-532.0000
425.8,247.0000,-542.0000
425.9,249.0000,-544.0000
426.0,259.0000,-520.0000
426.1,244.0000,-378.0000
426.2,221.0000,-347.0000
426.3,194.0000,-377.0000
426.4,196.0000,-372.0000
426.5,201.0000,-353.0000
426.6,201.0000,-353.0000
426.7,214.0000,-323.0000
426.8,214.0000,-323.0000
426.9,214.0000,-323.0000
427.0,214.0000,-323.0000
427.1,214.0000,-323.0000
427.2,214.0000,-323.0000
427.3,214.0000,-323.0000
427.4,214.0000,-323.0000
427.5,214.0000,-323.0000
427.6,214.0000,-323.0000
427.7,214.0000,-323.0000
427.8,214.0000,-323.0000
427.9,214.0000,-323.0000
428.0,214.0000,-323.0000
428.1,214.0000,-323.0000
428.2,214.0000,-323.0000
428.3,214.0000,-323.0000
428.4,214.0000,-323.0000
428.5,214.0000,-323.0000
428.6,214.0000,-323.0000
428.7,214.0000,-323.0000
428.8,214.0000,-323.0000
428.9,214.0000,-323.0000
429.0,214.0000,-323.0000
429.1,214.0000,-323.0000
429.2,214.0000,-323.0000
429.3,214.0000,-323.0000
429.4,214.0000,-323.0000
429.5,214.0000,-323.0000
429.6,214.0000,-323.0000
429.7,214.0000,-323.0000
429.8,214.0000,-323.0000
429.9,214.0000,-323.0000
430.0,214.0000,-323.0000
430.1,214.0000,-323.0000
430.2,214.0000,-323.0000
430.3,214.0000,-323.0000
430.4,214.0000,-323.0000
430.5,214.0000,-323.0000
430.6,214.0000,-323.0000
430.7,214.0000,-323.0000
430.8,214.0000,-323.0000
430.9,214.0000,-323.0000
431.0,214.0000,-323.0000
431.1,214.0000,-323.0000
431.2,214.0000,-323.0000
431.3,214.0000,-323.0000
431.4,214.0000,-323.0000
431.5,214.0000,-323.0000
431.6,214.0000,-323.0000
431.7,214.0000,-323.0000
431.8,214.0000,-323.0000
431.9,214.0000,-323.0000
432.0,214.0000,-323.0000
432.1,214.0000,-323.0000
432.2,214.0000,-323.0000
432.3,214.0000,-323.0000
432.4,214.0000,-323.0000
432.5,214.0000,-323.0000
